# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
123838at33090	Complete	L_sativa_g018435.t1	348.5	224	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	L_sativa_g038489.t1	168.3	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	L_sativa_g027981.t1	273.3	194	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	L_sativa_g033377.t1	600.3	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	L_sativa_g016265.t1	398.1	257	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	L_sativa_g012271.t1	614.5	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	L_sativa_g027754.t1	297.0	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	L_sativa_g026473.t1	361.2	221	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	L_sativa_g004296.t1	376.1	236	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	L_sativa_g026138.t1	463.7	253	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	L_sativa_g011964.t1	492.7	313	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	L_sativa_g046656.t1	875.0	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	L_sativa_g040229.t1	292.4	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	L_sativa_g038621.t1	316.2	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	L_sativa_g022705.t1	377.9	260	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	L_sativa_g007715.t1	435.0	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	L_sativa_g012232.t1	489.3	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	L_sativa_g043976.t1	719.7	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	L_sativa_g029796.t1	791.4	454	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	L_sativa_g038311.t1	315.3	247	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	L_sativa_g014986.t1	394.4	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
