# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
136579at33090	Complete	A_thaliana_g022300.t1	389.0	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	A_thaliana_g021346.t1	546.2	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	A_thaliana_g023362.t1	919.8	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	A_thaliana_g018068.t1	583.7	454	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	A_thaliana_g002224.t1	257.0	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	A_thaliana_g021765.t1	434.8	251	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	A_thaliana_g009313.t1	364.9	241	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	A_thaliana_g021266.t1	276.3	235	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	A_thaliana_g020701.t1	1091.0	828	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	A_thaliana_g019098.t1	212.4	184	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	A_thaliana_g020296.t1	354.1	216	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	A_thaliana_g020362.t1	373.6	212	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	A_thaliana_g007884.t1	214.9	143	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	A_thaliana_g006217.t1	412.7	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	A_thaliana_g004274.t1	278.9	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	A_thaliana_g019074.t1	287.6	212	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	A_thaliana_g010672.t1	505.9	286	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	A_thaliana_g003457.t1	369.5	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	A_thaliana_g013048.t1	249.8	174	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	A_thaliana_g007070.t1	1356.2	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	A_thaliana_g011414.t1	284.4	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	A_thaliana_g010412.t1	312.5	221	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	A_thaliana_g013081.t1	346.7	202	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	A_thaliana_g002125.t1	405.8	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	A_thaliana_g004823.t1	392.4	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	A_thaliana_g012150.t1	677.0	455	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	A_thaliana_g003340.t1	463.8	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	A_thaliana_g006168.t1	276.9	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	A_thaliana_g022645.t1	353.6	221	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	A_thaliana_g023214.t1	386.0	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	A_thaliana_g017740.t1	367.2	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	A_thaliana_g001917.t1	291.6	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	A_thaliana_g012629.t1	383.4	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	A_thaliana_g015052.t1	231.6	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	A_thaliana_g006361.t1	572.0	369	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	A_thaliana_g007612.t1	401.0	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	A_thaliana_g010578.t1	257.2	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	A_thaliana_g001376.t1	333.5	251	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	A_thaliana_g022360.t1	258.1	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	A_thaliana_g006022.t1	333.6	238	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	A_thaliana_g009045.t1	467.6	298	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	A_thaliana_g014378.t1	599.5	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	A_thaliana_g000147.t1	322.3	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	A_thaliana_g009961.t1	300.9	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	A_thaliana_g018610.t1	319.7	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	A_thaliana_g020159.t1	288.5	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	A_thaliana_g006538.t1	252.2	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	A_thaliana_g022661.t1	332.5	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	A_thaliana_g004034.t1	447.2	250	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	A_thaliana_g001735.t1	729.3	502	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	A_thaliana_g024768.t1	352.2	249	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	A_thaliana_g025098.t1	400.5	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	A_thaliana_g013973.t1	330.5	164	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	A_thaliana_g010144.t1	329.4	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	A_thaliana_g015051.t1	358.8	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	A_thaliana_g013010.t1	334.1	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	A_thaliana_g019309.t1	420.3	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	A_thaliana_g010544.t1	522.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	A_thaliana_g000210.t1	206.6	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	A_thaliana_g022074.t1	655.6	361	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	A_thaliana_g014611.t1	261.6	196	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	A_thaliana_g009716.t1	272.1	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	A_thaliana_g001599.t1	197.3	150	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	A_thaliana_g016055.t1	396.1	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	A_thaliana_g020662.t1	1242.0	954	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	A_thaliana_g014274.t1	214.3	141	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	A_thaliana_g023520.t1	226.3	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Fragmented	A_thaliana_g021522.t1	303.0	154	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	A_thaliana_g017877.t1	201.4	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	A_thaliana_g009515.t1	325.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	A_thaliana_g011190.t1	186.4	144	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	A_thaliana_g006269.t1	333.3	177	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	A_thaliana_g017157.t1	384.7	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	A_thaliana_g011240.t1	380.4	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	A_thaliana_g012218.t1	225.1	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	A_thaliana_g016721.t1	252.3	147	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	A_thaliana_g017702.t1	602.4	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	A_thaliana_g001219.t1	517.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	A_thaliana_g002137.t1	303.5	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	A_thaliana_g005166.t1	184.7	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	A_thaliana_g004994.t1	277.6	227	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	A_thaliana_g014781.t1	299.2	179	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	A_thaliana_g020244.t1	466.3	286	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	A_thaliana_g012906.t1	652.4	392	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	A_thaliana_g020576.t1	348.3	201	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	A_thaliana_g024090.t1	233.2	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	A_thaliana_g010168.t1	241.5	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	A_thaliana_g008237.t1	245.2	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	A_thaliana_g014354.t1	442.9	258	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	A_thaliana_g020214.t1	200.2	130	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	A_thaliana_g016661.t1	205.7	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	A_thaliana_g024634.t1	446.0	240	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	A_thaliana_g015459.t1	180.1	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	A_thaliana_g001276.t1	263.5	184	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	A_thaliana_g012825.t1	344.6	202	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	A_thaliana_g000224.t1	303.5	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	A_thaliana_g005702.t1	738.3	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	A_thaliana_g018143.t1	256.9	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	A_thaliana_g023290.t1	437.4	344	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	A_thaliana_g020452.t1	374.6	198	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	A_thaliana_g025015.t1	308.5	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	A_thaliana_g001170.t1	318.0	171	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	A_thaliana_g013145.t1	276.7	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	A_thaliana_g011289.t1	330.5	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	A_thaliana_g001565.t1	426.3	235	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	A_thaliana_g021103.t1	277.7	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	A_thaliana_g005974.t1	208.0	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	A_thaliana_g010117.t1	462.0	279	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	A_thaliana_g015989.t1	253.4	188	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	A_thaliana_g008226.t1	288.4	195	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	A_thaliana_g015211.t1	358.4	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	A_thaliana_g023340.t1	182.9	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	A_thaliana_g018542.t1	524.5	338	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	A_thaliana_g023955.t1	365.4	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	A_thaliana_g004995.t1	165.7	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	A_thaliana_g016404.t1	469.9	313	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	A_thaliana_g015673.t1	278.4	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	A_thaliana_g010038.t1	175.8	108	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	A_thaliana_g010361.t1	228.6	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	A_thaliana_g010360.t1	618.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	A_thaliana_g006205.t1	186.9	134	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	A_thaliana_g016720.t1	335.1	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	A_thaliana_g018572.t1	511.0	350	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	A_thaliana_g009828.t1	196.2	167	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	A_thaliana_g022454.t1	475.5	351	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	A_thaliana_g000733.t1	284.3	145	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	A_thaliana_g009935.t1	248.5	179	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	A_thaliana_g010935.t1	415.9	232	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	A_thaliana_g022180.t1	332.9	180	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	A_thaliana_g022392.t1	364.9	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	A_thaliana_g018494.t1	264.6	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	A_thaliana_g006164.t1	469.7	281	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	A_thaliana_g021587.t1	379.7	230	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	A_thaliana_g004208.t1	403.3	224	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	A_thaliana_g020903.t1	666.9	460	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	A_thaliana_g020223.t1	181.2	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	A_thaliana_g009445.t1	179.4	169	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	A_thaliana_g001185.t1	390.9	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	A_thaliana_g003978.t1	244.1	134	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	A_thaliana_g000030.t1	213.8	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	A_thaliana_g014339.t1	156.9	114	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	A_thaliana_g007859.t1	445.3	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	A_thaliana_g009174.t1	138.1	163	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	A_thaliana_g019083.t1	234.3	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	A_thaliana_g000092.t1	314.1	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	A_thaliana_g022620.t1	187.5	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	A_thaliana_g015295.t1	324.1	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	A_thaliana_g000645.t1	367.0	211	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	A_thaliana_g011626.t1	236.2	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	A_thaliana_g003228.t1	409.5	307	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	A_thaliana_g018176.t1	275.1	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	A_thaliana_g011109.t1	153.0	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	A_thaliana_g016117.t1	178.2	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	A_thaliana_g022149.t1	301.3	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Fragmented	A_thaliana_g005064.t1	165.5	147	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	A_thaliana_g022766.t1	363.1	223	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	A_thaliana_g010160.t1	125.9	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	A_thaliana_g018047.t1	310.4	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	A_thaliana_g005304.t1	602.8	359	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	A_thaliana_g018751.t1	235.6	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	A_thaliana_g009455.t1	294.8	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	A_thaliana_g014905.t1	217.7	180	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	A_thaliana_g020648.t1	328.3	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	A_thaliana_g014264.t1	221.2	134	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	A_thaliana_g017044.t1	191.7	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	A_thaliana_g002131.t1	455.7	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	A_thaliana_g009717.t1	384.2	253	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	A_thaliana_g014750.t1	489.0	322	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	A_thaliana_g023631.t1	252.9	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	A_thaliana_g011994.t1	415.6	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	A_thaliana_g014319.t1	341.7	255	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	A_thaliana_g018025.t1	512.6	325	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	A_thaliana_g023683.t1	320.6	180	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	A_thaliana_g023455.t1	380.5	220	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	A_thaliana_g001765.t1	258.2	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	A_thaliana_g004186.t1	220.8	108	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	A_thaliana_g024149.t1	356.4	224	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	A_thaliana_g000193.t1	156.0	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	A_thaliana_g006959.t1	236.4	169	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	A_thaliana_g002687.t1	360.6	212	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	A_thaliana_g011941.t1	309.2	193	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	A_thaliana_g000832.t1	253.1	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	A_thaliana_g009329.t1	274.3	157	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	A_thaliana_g010854.t1	486.1	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	A_thaliana_g013632.t1	258.2	158	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	A_thaliana_g015422.t1	207.7	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	A_thaliana_g008129.t1	53.1	44	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	A_thaliana_g017031.t1	122.3	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	A_thaliana_g022740.t1	279.4	193	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	A_thaliana_g000316.t1	336.3	265	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	A_thaliana_g015458.t1	331.4	188	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	A_thaliana_g015145.t1	323.0	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	A_thaliana_g003367.t1	156.2	114	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	A_thaliana_g018992.t1	310.8	183	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	A_thaliana_g003448.t1	147.7	124	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	A_thaliana_g024049.t1	260.5	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	A_thaliana_g023341.t1	363.8	215	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	A_thaliana_g002387.t1	452.8	309	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	A_thaliana_g010955.t1	243.6	174	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	A_thaliana_g010017.t1	200.4	137	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	A_thaliana_g001381.t1	221.0	124	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	A_thaliana_g015889.t1	98.5	83	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Complete	A_thaliana_g006996.t1	207.8	133	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Complete	A_thaliana_g000761.t1	100.7	92	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
