# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
131556at33090	Complete	A_thaliana_g002978.t1	491.7	298	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	A_thaliana_g016892.t1	880.0	520	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	A_thaliana_g002453.t1	299.4	217	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	A_thaliana_g010312.t1	333.1	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	A_thaliana_g023861.t1	380.6	254	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	A_thaliana_g003640.t1	462.0	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	A_thaliana_g019997.t1	493.7	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	A_thaliana_g002581.t1	718.2	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	A_thaliana_g007263.t1	779.7	452	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	A_thaliana_g017047.t1	312.1	253	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	A_thaliana_g021243.t1	388.7	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	A_thaliana_g020366.t1	546.2	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	A_thaliana_g022230.t1	919.8	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	A_thaliana_g017172.t1	583.7	454	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	A_thaliana_g002162.t1	257.0	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	A_thaliana_g020761.t1	434.8	251	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	A_thaliana_g008829.t1	364.9	241	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	A_thaliana_g020290.t1	294.3	235	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	A_thaliana_g019732.t1	1091.0	828	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	A_thaliana_g018177.t1	211.7	184	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	A_thaliana_g019338.t1	354.3	216	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	A_thaliana_g019402.t1	373.6	212	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	A_thaliana_g007453.t1	215.6	143	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	A_thaliana_g005903.t1	412.7	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	A_thaliana_g004087.t1	278.9	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	A_thaliana_g018154.t1	287.6	212	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	A_thaliana_g010131.t1	505.9	286	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	A_thaliana_g003323.t1	369.5	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	A_thaliana_g012394.t1	249.8	174	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	A_thaliana_g006695.t1	1325.1	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	A_thaliana_g010850.t1	284.4	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	A_thaliana_g009883.t1	312.5	221	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	A_thaliana_g012420.t1	346.7	202	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	A_thaliana_g002064.t1	405.8	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	A_thaliana_g004581.t1	392.4	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	A_thaliana_g011547.t1	791.1	455	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	A_thaliana_g003203.t1	463.4	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	A_thaliana_g005853.t1	276.9	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	A_thaliana_g021553.t1	353.6	221	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	A_thaliana_g022086.t1	386.0	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	A_thaliana_g016852.t1	367.2	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	A_thaliana_g001862.t1	310.8	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	A_thaliana_g011997.t1	383.4	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	A_thaliana_g014302.t1	262.5	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	A_thaliana_g006042.t1	572.0	369	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	A_thaliana_g007196.t1	463.8	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	A_thaliana_g010041.t1	257.2	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	A_thaliana_g001333.t1	333.5	251	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	A_thaliana_g021298.t1	256.7	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	A_thaliana_g005710.t1	359.1	238	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	A_thaliana_g008567.t1	503.1	298	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	A_thaliana_g013656.t1	663.2	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	A_thaliana_g000142.t1	321.9	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	A_thaliana_g009457.t1	300.9	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	A_thaliana_g017699.t1	319.7	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	A_thaliana_g019206.t1	334.2	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	A_thaliana_g006217.t1	252.2	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	A_thaliana_g021568.t1	332.5	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	A_thaliana_g003876.t1	447.3	250	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	A_thaliana_g001683.t1	773.4	539	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	A_thaliana_g023549.t1	352.2	249	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	A_thaliana_g023873.t1	400.3	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	A_thaliana_g013261.t1	330.5	164	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	A_thaliana_g009627.t1	329.4	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	A_thaliana_g014301.t1	358.8	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	A_thaliana_g012360.t1	334.1	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	A_thaliana_g018384.t1	476.8	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	A_thaliana_g010007.t1	535.6	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	A_thaliana_g000201.t1	206.6	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	A_thaliana_g021046.t1	655.6	361	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	A_thaliana_g013882.t1	261.6	196	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	A_thaliana_g009217.t1	272.1	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	A_thaliana_g001551.t1	196.7	149	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	A_thaliana_g015272.t1	396.1	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	A_thaliana_g019696.t1	1242.0	954	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	A_thaliana_g013554.t1	243.5	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	A_thaliana_g022371.t1	226.3	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	A_thaliana_g020538.t1	422.0	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	A_thaliana_g016986.t1	201.4	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	A_thaliana_g009027.t1	325.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	A_thaliana_g010618.t1	200.4	159	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	A_thaliana_g005952.t1	369.0	194	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	A_thaliana_g016300.t1	384.7	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	A_thaliana_g010668.t1	380.4	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	A_thaliana_g011605.t1	225.1	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	A_thaliana_g015890.t1	252.3	147	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	A_thaliana_g016816.t1	611.1	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	A_thaliana_g001180.t1	517.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	A_thaliana_g002076.t1	303.5	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	A_thaliana_g004895.t1	184.7	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	A_thaliana_g004733.t1	277.6	227	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	A_thaliana_g014045.t1	299.2	179	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	A_thaliana_g019287.t1	466.3	286	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	A_thaliana_g012259.t1	652.4	392	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	A_thaliana_g019614.t1	348.3	201	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	A_thaliana_g022889.t1	233.2	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	A_thaliana_g009650.t1	241.5	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	A_thaliana_g007785.t1	244.8	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	A_thaliana_g013632.t1	451.8	262	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	A_thaliana_g019260.t1	215.5	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	A_thaliana_g015831.t1	132.6	90	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	A_thaliana_g023419.t1	446.0	240	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	A_thaliana_g014693.t1	176.4	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	A_thaliana_g001238.t1	263.5	184	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	A_thaliana_g012184.t1	344.6	202	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	A_thaliana_g000215.t1	303.5	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	A_thaliana_g005400.t1	738.3	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	A_thaliana_g017242.t1	281.1	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	A_thaliana_g022156.t1	538.2	364	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	A_thaliana_g019491.t1	374.1	198	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	A_thaliana_g023792.t1	361.1	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	A_thaliana_g001137.t1	318.0	171	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	A_thaliana_g012484.t1	276.0	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	A_thaliana_g010717.t1	333.5	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	A_thaliana_g001515.t1	426.3	235	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	A_thaliana_g020124.t1	277.2	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	A_thaliana_g005665.t1	208.0	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	A_thaliana_g009600.t1	462.0	279	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	A_thaliana_g015206.t1	333.3	238	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	A_thaliana_g007774.t1	288.4	195	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	A_thaliana_g014456.t1	358.4	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	A_thaliana_g022207.t1	182.9	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	A_thaliana_g017632.t1	524.5	338	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	A_thaliana_g022761.t1	350.4	240	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	A_thaliana_g004734.t1	165.7	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	A_thaliana_g015591.t1	469.9	313	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	A_thaliana_g014895.t1	278.4	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	A_thaliana_g009525.t1	175.8	108	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	A_thaliana_g009833.t1	228.6	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	A_thaliana_g009832.t1	618.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	A_thaliana_g005891.t1	220.1	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	A_thaliana_g015889.t1	335.0	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	A_thaliana_g017663.t1	511.0	350	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	A_thaliana_g009325.t1	196.2	167	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	A_thaliana_g021384.t1	475.5	351	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	A_thaliana_g000710.t1	284.3	145	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	A_thaliana_g009431.t1	293.5	179	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	A_thaliana_g010380.t1	415.9	232	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	A_thaliana_g021135.t1	332.9	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	A_thaliana_g021330.t1	364.9	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	A_thaliana_g017587.t1	290.5	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	A_thaliana_g005850.t1	469.7	281	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	A_thaliana_g020599.t1	418.3	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	A_thaliana_g004030.t1	403.3	224	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	A_thaliana_g019930.t1	666.9	460	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	A_thaliana_g019268.t1	182.4	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	A_thaliana_g008957.t1	224.2	169	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	A_thaliana_g001148.t1	390.6	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	A_thaliana_g003831.t1	244.1	134	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	A_thaliana_g000029.t1	213.2	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	A_thaliana_g013615.t1	190.2	128	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	A_thaliana_g007431.t1	445.3	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	A_thaliana_g008693.t1	231.7	163	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	A_thaliana_g018163.t1	234.3	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	A_thaliana_g000088.t1	281.3	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	A_thaliana_g021529.t1	187.5	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	A_thaliana_g014538.t1	324.1	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	A_thaliana_g000628.t1	367.1	211	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	A_thaliana_g011056.t1	230.9	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	A_thaliana_g003102.t1	451.8	307	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	A_thaliana_g017272.t1	275.3	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	A_thaliana_g010539.t1	153.0	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	A_thaliana_g015323.t1	178.3	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	A_thaliana_g021109.t1	301.0	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	A_thaliana_g004797.t1	270.0	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	A_thaliana_g021669.t1	363.1	223	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	A_thaliana_g009642.t1	125.9	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	A_thaliana_g017153.t1	310.4	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	A_thaliana_g005021.t1	602.2	360	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	A_thaliana_g017839.t1	235.6	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	A_thaliana_g008967.t1	294.8	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	A_thaliana_g014164.t1	217.7	180	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	A_thaliana_g019682.t1	337.5	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	A_thaliana_g013544.t1	221.2	134	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Missing
198570at33090	Complete	A_thaliana_g002070.t1	455.7	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	A_thaliana_g009218.t1	384.2	253	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	A_thaliana_g014015.t1	490.1	326	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	A_thaliana_g022474.t1	252.9	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	A_thaliana_g011403.t1	414.7	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	A_thaliana_g013596.t1	335.5	252	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	A_thaliana_g017132.t1	512.6	325	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	A_thaliana_g022525.t1	320.6	180	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	A_thaliana_g022308.t1	380.5	220	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	A_thaliana_g001711.t1	258.2	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	A_thaliana_g004009.t1	232.6	126	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	A_thaliana_g022947.t1	356.4	224	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	A_thaliana_g000185.t1	156.0	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	A_thaliana_g006601.t1	236.4	169	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	A_thaliana_g002597.t1	360.6	212	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	A_thaliana_g011352.t1	324.1	193	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	A_thaliana_g000810.t1	253.4	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	A_thaliana_g008845.t1	274.3	157	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	A_thaliana_g010302.t1	486.1	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	A_thaliana_g012941.t1	258.2	158	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	A_thaliana_g014658.t1	207.8	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	A_thaliana_g007684.t1	76.6	52	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	A_thaliana_g016181.t1	122.3	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	A_thaliana_g021642.t1	317.6	193	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	A_thaliana_g000305.t1	352.0	265	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	A_thaliana_g014692.t1	331.6	188	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	A_thaliana_g014390.t1	323.0	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	A_thaliana_g003236.t1	175.0	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	A_thaliana_g018075.t1	310.6	183	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	A_thaliana_g003316.t1	158.2	127	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
